symbol,sector,score,date,close,return_rate
JCI,Producer Manufacturing,0.8625522259940193,2004-05-05,4.107542969996202,0.001087472531191347
STAR,Consumer Services,0.862019956999325,2004-05-05,3.5862928230707207,-0.0011548888003954927
INGR,Process Industries,0.8522683497131841,2004-05-05,3.103464956231408,0.00028953172341972255
IMO,Energy Minerals,0.8499158568460575,2004-05-05,2.7397641314230934,0.006462452420229026
HSC,Industrial Services,0.8382177608973094,2004-05-05,3.0871713756470593,-0.0029341000961654595
BMS,Process Industries,0.8375254825726912,2004-05-05,3.315276344096234,0.00043878340965397555
HUBB,Producer Manufacturing,0.8321668797732873,2004-05-05,3.81705279468326,0.0037863900769667946
PCAR,Producer Manufacturing,0.8274106955579901,2004-05-05,3.2243717874990256,-0.0011480609018176269
PENN,Consumer Services,0.8119531762851208,2004-05-05,1.2135357975837215,-0.010343734696491746
DHR,Health Technology,0.80933538615816,2004-05-05,2.8856431928448774,0.000955483940555446
WSM,Retail Trade,0.8061996912124538,2004-05-05,3.4846190085179267,-0.0012278798263791746
RCI,Health Services,0.7999458047684002,2004-05-05,2.1753197766075423,0.006884890100507857
LSTR,Transportation,0.7899595345756176,2004-05-05,3.1278564599066376,-0.00188179179071446
CBRL,Consumer Services,0.7891708936549718,2004-05-05,3.6160398710106265,-0.0012596690862944904
ARLP,Energy Minerals,0.7874710689656811,2004-05-05,2.3174736679045713,-0.004108297172586761
AVID,Technology Services,0.7855563093635929,2004-05-05,3.876395827784995,-0.0031780149539455405
HNI,Producer Manufacturing,0.7847080391875849,2004-05-05,3.618993306195629,-0.0032300139728714816
SSD,Producer Manufacturing,0.76991546310601,2004-05-05,3.2911964864478267,-0.0012395580284240149
KBH,Consumer Durables,0.7661557745215287,2004-05-05,3.546739708939541,0.0002032602624431057
IFF,Consumer Non-Durables,0.7592578215190674,2004-05-05,3.5885064884020794,-0.001610192838362945
DVA,Health Services,0.7526331977887294,2004-05-05,2.812009741956481,0.0022197011652218546
MGA,Producer Manufacturing,0.751163489071297,2004-05-05,2.9893368395909263,0.002242912798648522
MGRC,Finance,0.7485671230295063,2004-05-05,2.7678902134352983,0.002166381650647198
ESE,Electronic Technology,0.7414435541121812,2004-05-05,3.2027464584452163,-0.000633562535205634
FOSL,Consumer Durables,0.7399717298734131,2004-05-05,3.2003044765903175,0.0005100111764109183
HIBB,Retail Trade,0.7358718998765188,2004-05-05,2.797281311569803,0.013194432697957836
WRLD,Finance,0.7356958763991297,2004-05-05,2.7880929087757464,0.004687152346094736
SWN,Energy Minerals,0.7291079408937808,2004-05-05,1.195814645469064,0.0025395638884735394
AN,Retail Trade,0.7246452967524003,2004-05-05,2.8261294394501912,-0.003120694451949624
EXP,Non-Energy Minerals,0.7185054011558807,2004-05-05,3.073156198762735,-0.0028898379466133495
MTH,Consumer Durables,0.7179248283412213,2004-05-05,3.5529165625196035,0.0054419081769796485
GHC,Consumer Services,0.7153088082777509,2004-05-05,6.3367455720294705,0.0001858079635941312
MHK,Consumer Durables,0.7140751427327592,2004-05-05,4.335982716144712,-0.00039193477322962966
SRE,Utilities,0.9647754314916132,2004-05-19,3.4365645230446864,-0.0012131127869459135
UVV,Consumer Non-Durables,0.9556168848681476,2004-05-19,3.8676530959747617,-0.00411224299601054
MGEE,Utilities,0.9493562515359676,2004-05-19,2.946892130833101,-0.010978233448363128
MATX,Transportation,0.9178031991967124,2004-05-19,2.675806207833304,0.0009893172982573528
JCI,Producer Manufacturing,0.9038944484304328,2004-05-19,4.092012017598815,0.002483714365377976
ENB,Industrial Services,0.8961455893273316,2004-05-19,2.2044207979170505,-0.0014965829758935012
PCAR,Producer Manufacturing,0.8924273455748266,2004-05-19,3.1625641127348243,-0.0028922617705092746
NJR,Utilities,0.881676354543451,2004-05-19,2.5047092583846835,-0.007377772168919661
STAR,Consumer Services,0.8721497533907956,2004-05-19,3.5723455949962166,-0.004042855800166945
GFF,Producer Manufacturing,0.8596465961529447,2004-05-19,3.0726933323507546,-0.003435243301306845
IMO,Energy Minerals,0.8573393133793248,2004-05-19,2.7002420101108435,0.0014147006986240385
INT,Distribution Services,0.8500976610333598,2004-05-19,2.3492300971762425,-0.004126945636187318
CAT,Producer Manufacturing,0.8410826867345593,2004-05-19,3.6082115923982125,0.00018787841585132803
PAA,Industrial Services,0.8399720040365324,2004-05-19,2.74791171253357,0.002580117243851987
DHR,Health Technology,0.8263477580360936,2004-05-19,2.8353072143295135,0.0
PENN,Consumer Services,0.8128838901822167,2004-05-19,1.1497358821808916,-0.009207017680415208
LSTR,Transportation,0.8079066525502258,2004-05-19,3.1090609418310957,-0.0022840351884992893
SWN,Energy Minerals,0.805837422192273,2004-05-19,1.142230358317419,-0.004851724121308076
WSM,Retail Trade,0.8056599603887401,2004-05-19,3.4183822214150656,0.004855685215804151
EQT,Energy Minerals,0.7991313611874179,2004-05-19,2.5467366623468353,-0.0010857214072685917
AME,Producer Manufacturing,0.7971486963136589,2004-05-19,2.0320393629685807,-0.003981172797866139
SSD,Producer Manufacturing,0.7895382344519314,2004-05-19,3.2445435567446643,-0.001197829358364766
ANSS,Technology Services,0.7872769119776973,2004-05-19,2.2798280668463926,0.011024027974678052
CBRL,Consumer Services,0.7832378809933659,2004-05-19,3.5319331634847564,-0.001320140291751204
GPC,Distribution Services,0.781628427084611,2004-05-19,3.5959414793857905,0.003000466017762049
NWN,Utilities,0.7807922643506295,2004-05-19,3.337547341034377,-0.0005314443954864689
IFF,Consumer Non-Durables,0.7787793022935783,2004-05-19,3.552486872929839,0.0014577072041481731
MTH,Consumer Durables,0.7743939656618196,2004-05-19,3.4426591861088185,-0.0007878806480764444
KBH,Consumer Durables,0.7720202147890274,2004-05-19,3.4187098292376317,-0.008655247145753608
ESE,Electronic Technology,0.7715638765311311,2004-05-19,3.1875915159360004,0.0003887991623354736
DVA,Health Services,0.7693490228077503,2004-05-19,2.722391351798473,-0.004773564843155831
INGR,Process Industries,0.7682726343713289,2004-05-19,3.0933125672924255,0.002211559203194602
EXP,Non-Energy Minerals,0.7544436759382254,2004-05-19,3.03447214590683,0.0015914800433456389
HNI,Producer Manufacturing,0.7465793716814857,2004-05-19,3.6584202269658395,0.0027690538566416123
HIBB,Retail Trade,0.7446014155170807,2004-05-19,2.7071609177657905,0.004987526850694479
FINL,Retail Trade,0.7404305890144562,2004-05-19,2.75525182684531,0.004549484794612146
SHW,Process Industries,0.7402568882339602,2004-05-19,2.5217206075906473,0.003747557381655886
ADTN,Electronic Technology,0.7356942004762325,2004-05-19,3.2523106157114876,0.00789210470759305
WRLD,Finance,0.7351097348337667,2004-05-19,2.8558952932683437,-0.002799820653763163
HUBB,Producer Manufacturing,0.7342156131707018,2004-05-19,3.746440539429234,0.0013914707760722678
DLX,Commercial Services,0.7305810627087397,2004-05-19,3.749033366157702,0.0005660380935159637
AN,Retail Trade,0.7298711886590908,2004-05-19,2.7459880355456865,0.0016425563566533352
AVID,Technology Services,0.7278203238248744,2004-05-19,3.91641337803655,-0.001770200455703641
CHH,Consumer Services,0.726648802935543,2004-05-19,3.143074078531122,-0.0017085370930562949
EXPD,Transportation,0.7263844133059075,2004-05-19,3.0830561366827993,0.0005953755764798174
UVV,Consumer Non-Durables,0.9542881281830063,2004-06-02,3.8655601214271145,0.0017432595369546444
MGEE,Utilities,0.9493402480222358,2004-06-02,2.9997242910240294,0.0013325681688178825
MATX,Transportation,0.9212107049183066,2004-06-02,2.75633136724904,0.0015528439397340943
STAR,Consumer Services,0.9075042701674868,2004-06-02,3.631515148844134,0.0005110765455806909
JCI,Producer Manufacturing,0.9023799869492456,2004-06-02,4.167683968157773,0.001789466074197943
ENB,Industrial Services,0.8997899672939281,2004-06-02,2.1838015698915694,-0.007362228810331994
DLX,Commercial Services,0.8807135248497414,2004-06-02,3.7612001156935624,0.0013656400577644057
PCAR,Producer Manufacturing,0.8732497548532506,2004-06-02,3.2307165332137284,0.00010878232272437671
CBRL,Consumer Services,0.8644289724392096,2004-06-02,3.47970046666133,-0.0024629840856621454
IMO,Energy Minerals,0.8574325367860003,2004-06-02,2.7015848597705396,-0.0018956875637030635
PAA,Industrial Services,0.8420942680427663,2004-06-02,2.7703988357243956,-0.0032529569216458443
INT,Distribution Services,0.8323788397874525,2004-06-02,2.40175142303383,0.001893103669076135
DHR,Health Technology,0.8293960211193214,2004-06-02,2.8892339071490554,0.001758906032326868
CAT,Producer Manufacturing,0.8250546814111517,2004-06-02,3.643097237498396,0.0016600068946028834
LSTR,Transportation,0.8250252873299235,2004-06-02,3.206600781634792,0.0050539358619288155
GFF,Producer Manufacturing,0.8230956318682222,2004-06-02,3.133317969750103,0.0013956228551708083
PENN,Consumer Services,0.8208520886012766,2004-06-02,1.2371053297362935,0.006701989811356945
STZ,Consumer Non-Durables,0.8192592080791485,2004-06-02,2.915064411838267,0.006229880244635444
SRE,Utilities,0.8172171361563044,2004-06-02,3.5100518093825914,0.0017114579192745172
WSM,Retail Trade,0.814867727647869,2004-06-02,3.487069178726604,0.004799625574953836
SSD,Producer Manufacturing,0.8082324730691971,2004-06-02,3.323055674025959,-0.006972726957510167
EQT,Energy Minerals,0.7999971249608017,2004-06-02,2.5800765718337106,-0.0018307082834471133
SWN,Energy Minerals,0.7996121736743995,2004-06-02,1.1670494799076978,-0.014655557625424143
AME,Producer Manufacturing,0.7949133805180383,2004-06-02,2.0956064502079514,0.00580707739765729
ANSS,Technology Services,0.7844478041106543,2004-06-02,2.3915113301093784,-0.0018099605551645803
ESE,Electronic Technology,0.7817494436664977,2004-06-02,3.205993211402494,0.00037953543503399523
NWN,Utilities,0.7809996077119128,2004-06-02,3.3782698666099997,-0.00040340410756956047
MTH,Consumer Durables,0.7806459221376226,2004-06-02,3.5241521832319287,-0.0020790567121280468
SCHN,Non-Energy Minerals,0.7786176394259074,2004-06-02,3.278653063400193,-0.009086145345626462
KBH,Consumer Durables,0.7726575755934298,2004-06-02,3.488292074527031,0.0006141419593785891
DVA,Health Services,0.7700489169280207,2004-06-02,2.761906869073341,0.0003051854771569662
INGR,Process Industries,0.7654567564576027,2004-06-02,3.1068263381275742,0.00525419274613359
IFF,Consumer Non-Durables,0.7615396438487866,2004-06-02,3.6114583195106587,0.006473476951140533
EXP,Non-Energy Minerals,0.7582835214009301,2004-06-02,3.1075717609946194,-0.003328521117588301
FINL,Retail Trade,0.739202131580207,2004-06-02,2.804269021885346,-0.0032139161156752305
ADTN,Electronic Technology,0.7365691509189937,2004-06-02,3.3339886047694374,-0.004959403986480759
WRLD,Finance,0.7364958690023254,2004-06-02,2.899771886606976,-0.001135583573358856
NJR,Utilities,0.7356936888789088,2004-06-02,2.562382001181969,-0.003680850586487039
EXPD,Transportation,0.7343496878075765,2004-06-02,3.151880920148567,-0.0008125258696730642
AN,Retail Trade,0.7297743917192242,2004-06-02,2.8338014198634927,0.005678317305981784
SHW,Process Industries,0.7263699824282431,2004-06-02,2.5721031880200695,0.00029714351868537214
AVID,Technology Services,0.7262450552949526,2004-06-02,3.972741760566658,0.005342985298739444
UVV,Consumer Non-Durables,0.9555515632420376,2004-06-16,3.8605191979046136,-0.0005989209056357359
MGEE,Utilities,0.9513664528119824,2004-06-16,3.0301337371283013,0.000958904745471667
ENB,Industrial Services,0.905564977066998,2004-06-16,2.2055233591332986,0.006970624326256614
STAR,Consumer Services,0.9055437022923004,2004-06-16,3.665354901255979,0.0004894840866747074
JCI,Producer Manufacturing,0.9021385278800228,2004-06-16,4.186531296331544,-0.0010548060394280911
MATX,Transportation,0.901938188407184,2004-06-16,2.756940390108401,0.0005528212579133385
PCAR,Producer Manufacturing,0.8917107911658749,2004-06-16,3.1896529944715897,-0.0022252257337375125
CBRL,Consumer Services,0.8706279334246516,2004-06-16,3.4855385113964097,0.004628838001069502
LSTR,Transportation,0.8595710464228685,2004-06-16,3.2276373033105434,0.003909306681544544
IMO,Energy Minerals,0.8579128790751305,2004-06-16,2.689207131441274,-0.0011756561835517543
DHR,Health Technology,0.8515272713176494,2004-06-16,2.909272176410979,-0.0011333625194073216
GFF,Producer Manufacturing,0.8409873873974029,2004-06-16,3.097837479269035,-0.00785541701791892
SSD,Producer Manufacturing,0.8401656671553679,2004-06-16,3.320529451026879,0.0
CASC,Producer Manufacturing,0.836726417236464,2004-06-16,3.853542028005101,-0.005841446900144542
STZ,Consumer Non-Durables,0.8333237123792057,2004-06-16,2.933856829254017,0.001729712283474738
AME,Producer Manufacturing,0.823540554535264,2004-06-16,2.1754249406096005,0.010108241770504955
SRE,Utilities,0.8181119955551617,2004-06-16,3.5380566087362966,8.219934725706146e-05
GXP,Utilities,0.8176758639211101,2004-06-16,3.3938370503131328,0.0015898754294794148
PENN,Consumer Services,0.8175180281832717,2004-06-16,1.200348744086549,0.005146049246821827
WRLD,Finance,0.8140155941126289,2004-06-16,2.8848006915355513,0.003712877866927089
CAT,Producer Manufacturing,0.8123762886357455,2004-06-16,3.611053067513508,-0.0050900246108498415
EXP,Non-Energy Minerals,0.807664466112651,2004-06-16,3.1145517761517905,0.0021019856865911457
EQT,Energy Minerals,0.8054038924898789,2004-06-16,2.5992765656459813,0.0026625064755625427
ESE,Electronic Technology,0.8018585111858506,2004-06-16,3.223465268088656,-0.0003085511186818879
SWN,Energy Minerals,0.7979004190286952,2004-06-16,1.2513333429415905,0.03825958092343318
ANSS,Technology Services,0.7974169151605817,2004-06-16,2.4197012668075577,0.0014751930395053847
INT,Distribution Services,0.7931901062883114,2004-06-16,2.407620562696614,0.0053919579242220905
SCHN,Non-Energy Minerals,0.7860402608797961,2004-06-16,3.2763897137816596,-0.0014925222889006218
NWN,Utilities,0.7840784546066287,2004-06-16,3.3877743742175053,-0.0018851200637706178
INGR,Process Industries,0.7784770847017342,2004-06-16,3.113293099600688,0.002442580150286089
DVA,Health Services,0.7766178722309994,2004-06-16,2.6875072791035595,-0.00815514583351773
KBH,Consumer Durables,0.769977325121752,2004-06-16,3.4611943411982216,0.0014569385240770227
MTH,Consumer Durables,0.7640983468972257,2004-06-16,3.485844902456862,-0.0013131882470079903
IFF,Consumer Non-Durables,0.7598348295298417,2004-06-16,3.6155019350475324,-7.44116412614293e-05
MATW,Producer Manufacturing,0.7550039558367929,2004-06-16,3.4622924618826887,0.0016375483726898121
ADTN,Electronic Technology,0.7502944859381436,2004-06-16,3.3558512825563858,-0.008134335982535545
FINL,Retail Trade,0.7432563848784457,2004-06-16,2.7822296417800514,-0.007108067989917588
EXPD,Transportation,0.7399200581117187,2004-06-16,3.1722034422503045,-0.0007253012676181614
DLX,Commercial Services,0.7395483318314284,2004-06-16,3.759104895447435,-0.00024780895214127074
NJR,Utilities,0.7349000153258421,2004-06-16,2.570829484194459,0.0022924923315996715
WSM,Retail Trade,0.7338938146974843,2004-06-16,3.4355987838081687,0.0016951261772109039
AVID,Technology Services,0.7315069418553707,2004-06-16,3.928683449322589,-0.0026328335462745267
AN,Retail Trade,0.7296157806654261,2004-06-16,2.833213344056216,-0.0006219419866002607
SR,Utilities,0.9404111914353686,2004-06-30,3.310907904747825,0.003671782540694224
MATX,Transportation,0.9191164759276532,2004-06-30,2.7750403530167636,0.003695141175246608
IMO,Energy Minerals,0.9084138116346072,2004-06-30,2.7476981668765905,0.005353030188295138
PCAR,Producer Manufacturing,0.897898426167242,2004-06-30,3.2493403370568568,0.002403226499472444
UGI,Utilities,0.893354490008325,2004-06-30,2.3702437236421723,0.004244875035757323
HNI,Producer Manufacturing,0.8876689914638728,2004-06-30,3.7454960977894975,0.004213302230164251
OXY,Energy Minerals,0.884170881157946,2004-06-30,3.1437158281138364,0.0033802851391186994
EXP,Non-Energy Minerals,0.8738738745298507,2004-06-30,3.164349191579391,0.0012051729794306798
EBF,Commercial Services,0.8575910765447242,2004-06-30,2.970414465569701,0.01653912334124641
HTLD,Transportation,0.8526031824940312,2004-06-30,2.615934934502575,0.005661934083743381
DHR,Health Technology,0.8487106519367419,2004-06-30,2.9783339287170776,0.0029353141149430773
CBRL,Consumer Services,0.8480998918424789,2004-06-30,3.4291367627167038,0.0006628833928068456
GFF,Producer Manufacturing,0.8361561115842114,2004-06-30,3.1036894458780013,0.0010149349976462663
SWN,Energy Minerals,0.8331448883236394,2004-06-30,1.2764097408765498,0.0074684627016379235
STZ,Consumer Non-Durables,0.8328408618316302,2004-06-30,2.9212781163959494,0.0007389093136886959
ALB,Process Industries,0.8269572923658783,2004-06-30,2.761590955977484,0.0021851263769163687
SSD,Producer Manufacturing,0.8248105095857409,2004-06-30,3.3343450556416125,0.0003209053687620589
ESE,Electronic Technology,0.8228658406013385,2004-06-30,3.2839142324857957,0.005500390967901669
WRLD,Finance,0.8170471433214493,2004-06-30,2.908539057689369,0.004743912124417493
WPC,Finance,0.8147922303974586,2004-06-30,3.3938370503131328,0.005829084569621834
NXGN,Technology Services,0.814384316891959,2004-06-30,1.8142138094984546,-0.0034578813965036037
ANSS,Technology Services,0.8123836912209287,2004-06-30,2.463853240590168,0.004800459139002289
