symbol,sector,score,date,close,return_rate
PCAR,Producer Manufacturing,0.8274106955579901,2004-05-05,25.13777732849121,-0.0037060299302154793
PENN,Consumer Services,0.8119531762851208,2004-05-05,3.3653628826141357,-0.012683689049401257
DHR,Health Technology,0.80933538615816,2004-05-05,17.91508674621582,0.0027545537970201203
WSM,Retail Trade,0.8061996912124538,2004-05-05,32.61000061035156,-0.004283953563334129
RCI,Health Services,0.7999458047684002,2004-05-05,8.805000305175781,0.014874428787891594
LSTR,Transportation,0.7899595345756176,2004-05-05,22.825000762939453,-0.005897071669843149
CBRL,Consumer Services,0.7891708936549718,2004-05-05,37.189998626708984,-0.004560758687048563
ARLP,Energy Minerals,0.7874710689656811,2004-05-05,10.149999618530273,-0.009560146439985314
AVID,Technology Services,0.7855563093635929,2004-05-05,48.25,-0.012358519467790038
HNI,Producer Manufacturing,0.7847080391875849,2004-05-05,37.29999923706055,-0.011727278219252278
SSD,Producer Manufacturing,0.76991546310601,2004-05-05,26.875,-0.004084692240958038
KBH,Consumer Durables,0.7661557745215287,2004-05-05,34.70000076293945,0.0007207647412257011
IFF,Consumer Non-Durables,0.7592578215190674,2004-05-05,36.18000030517578,-0.005787506449481024
DVA,Health Services,0.7526331977887294,2004-05-05,16.643333435058594,0.006227997008618717
MGA,Producer Manufacturing,0.751163489071297,2004-05-05,19.872499465942383,0.006689817180415336
MGRC,Finance,0.7485671230295063,2004-05-05,15.925000190734863,0.005983344361957243
ESE,Electronic Technology,0.7414435541121812,2004-05-05,24.600000381469727,-0.0020304265680372914
FOSL,Consumer Durables,0.7399717298734131,2004-05-05,24.540000915527344,0.0016313590396361019
HIBB,Retail Trade,0.7358718998765188,2004-05-05,16.399999618530273,0.036427894599146804
WRLD,Finance,0.7356958763991297,2004-05-05,16.25,0.013007249259615083
SWN,Energy Minerals,0.7291079408937808,2004-05-05,3.3062500953674316,0.0030291549583959638
AN,Retail Trade,0.7246452967524003,2004-05-05,16.8799991607666,-0.00884709554416442
EXP,Non-Energy Minerals,0.7185054011558807,2004-05-05,21.610000610351562,-0.008906662209485062
MTH,Consumer Durables,0.7179248283412213,2004-05-05,34.915000915527344,0.01922999781136908
GHC,Consumer Services,0.7153088082777509,2004-05-05,564.9547119140625,0.0011771990575934741
MHK,Consumer Durables,0.7140751427327592,2004-05-05,76.4000015258789,-0.0017000887264695074
SRE,Utilities,0.9647754314916132,2004-05-19,31.079999923706055,-0.004174003903578036
UVV,Consumer Non-Durables,0.9556168848681476,2004-05-19,47.83000183105469,-0.01597040353500073
MGEE,Utilities,0.9493562515359676,2004-05-19,19.046667098999023,-0.032710776297905954
MATX,Transportation,0.9178031991967124,2004-05-19,14.524054527282715,0.0026446050147059556
JCI,Producer Manufacturing,0.9038944484304328,2004-05-19,59.86021041870117,0.010138208617028032
ENB,Industrial Services,0.8961455893273316,2004-05-19,9.0649995803833,-0.003304043412991542
PCAR,Producer Manufacturing,0.8924273455748266,2004-05-19,23.63111114501953,-0.009173495430182347
NJR,Utilities,0.881676354543451,2004-05-19,12.239999771118164,-0.018616522720958994
STAR,Consumer Services,0.8721497533907956,2004-05-19,35.599998474121094,-0.014501103981270722
GFF,Producer Manufacturing,0.8596465961529447,2004-05-19,21.600000381469727,-0.010591834716185163
IMO,Energy Minerals,0.8573393133793248,2004-05-19,14.883333206176758,0.003814637687556014
INT,Distribution Services,0.8500976610333598,2004-05-19,10.477499961853027,-0.009735322042762692
CAT,Producer Manufacturing,0.8410826867345593,2004-05-19,36.900001525878906,0.0006777777382286138
PAA,Industrial Services,0.8399720040365324,2004-05-19,15.609999656677246,0.007071688608369262
DHR,Health Technology,0.8263477580360936,2004-05-19,17.035633087158203,0.0
PENN,Consumer Services,0.8128838901822167,2004-05-19,3.1573588848114014,-0.010684006431156613
LSTR,Transportation,0.8079066525502258,2004-05-19,22.399999618530273,-0.00711746112599564
SWN,Energy Minerals,0.805837422192273,2004-05-19,3.1337499618530273,-0.005568804886533829
WSM,Retail Trade,0.8056599603887401,2004-05-19,30.520000457763672,0.016518379961126827
EQT,Energy Minerals,0.7991313611874179,2004-05-19,12.76537799835205,-0.0027680518461311826
AME,Producer Manufacturing,0.7971486963136589,2004-05-19,7.629630088806152,-0.008122235860509504
SSD,Producer Manufacturing,0.7895382344519314,2004-05-19,25.649999618530273,-0.0038910703650808652
ANSS,Technology Services,0.7872769119776973,2004-05-19,9.774999618530273,0.024858843796935575
CBRL,Consumer Services,0.7832378809933659,2004-05-19,34.189998626708984,-0.004668810762089828
GPC,Distribution Services,0.781628427084611,2004-05-19,36.45000076293945,0.010757223527119773
NWN,Utilities,0.7807922643506295,2004-05-19,28.149999618530273,-0.0017746639642811691
IFF,Consumer Non-Durables,0.7787793022935783,2004-05-19,34.900001525878906,0.005170947979190156
MTH,Consumer Durables,0.7743939656618196,2004-05-19,31.270000457763672,-0.002714543286782179
KBH,Consumer Durables,0.7720202147890274,2004-05-19,30.530000686645508,-0.02984812135886638
ESE,Electronic Technology,0.7715638765311311,2004-05-19,24.229999542236328,0.001238851246936407
DVA,Health Services,0.7693490228077503,2004-05-19,15.216667175292969,-0.01305784411183648
INGR,Process Industries,0.7682726343713289,2004-05-19,22.049999237060547,0.0068259478886797354
EXP,Non-Energy Minerals,0.7544436759382254,2004-05-19,20.790000915527344,0.004821628337023963
HNI,Producer Manufacturing,0.7465793716814857,2004-05-19,38.79999923706055,0.010102388580634678
HIBB,Retail Trade,0.7446014155170807,2004-05-19,14.986666679382324,0.01343503019268174
FINL,Retail Trade,0.7404305890144562,2004-05-19,15.725000381469727,0.012478206879100137
SHW,Process Industries,0.7402568882339602,2004-05-19,12.449999809265137,0.009415009389514277
ADTN,Electronic Technology,0.7356942004762325,2004-05-19,25.850000381469727,0.02546659091873502
WRLD,Finance,0.7351097348337667,2004-05-19,17.389999389648438,-0.00801844483453654
HUBB,Producer Manufacturing,0.7342156131707018,2004-05-19,42.369998931884766,0.005205818780209579
DLX,Commercial Services,0.7305810627087397,2004-05-19,42.47999954223633,0.0021208951916366907
AN,Retail Trade,0.7298711886590908,2004-05-19,15.579999923706055,0.004503043600189808
AVID,Technology Services,0.7278203238248744,2004-05-19,50.220001220703125,-0.0069451310206219054
CHH,Consumer Services,0.726648802935543,2004-05-19,23.174999237060547,-0.00537924929634973
EXPD,Transportation,0.7263844133059075,2004-05-19,21.825000762939453,0.0018344841176579044
UVV,Consumer Non-Durables,0.9542881281830063,2004-06-02,47.72999954223633,0.006726947731562285
MGEE,Utilities,0.9493402480222358,2004-06-02,20.079999923706055,0.0039920174700382215
MATX,Transportation,0.9212107049183066,2004-06-02,15.741985321044922,0.00427351635555748
STAR,Consumer Services,0.9075042701674868,2004-06-02,37.77000045776367,0.001855034153048738
JCI,Producer Manufacturing,0.9023799869492456,2004-06-02,64.56574249267578,0.007444607196981283
ENB,Industrial Services,0.8997899672939281,2004-06-02,8.880000114440918,-0.01619689205926059
DLX,Commercial Services,0.8807135248497414,2004-06-02,43.0,0.00512944057373819
PCAR,Producer Manufacturing,0.8732497548532506,2004-06-02,25.29777717590332,0.0003514066217188803
CBRL,Consumer Services,0.8644289724392096,2004-06-02,32.45000076293945,-0.00859160786570124
IMO,Energy Minerals,0.8574325367860003,2004-06-02,14.903332710266113,-0.00513108776021079
PAA,Industrial Services,0.8420942680427663,2004-06-02,15.96500015258789,-0.009041399350989453
INT,Distribution Services,0.8323788397874525,2004-06-02,11.042499542236328,0.004538173198821046
DHR,Health Technology,0.8293960211193214,2004-06-02,17.979530334472656,0.005072968073940853
CAT,Producer Manufacturing,0.8250546814111517,2004-06-02,38.209999084472656,0.006037544167012401
LSTR,Transportation,0.8250252873299235,2004-06-02,24.69499969482422,0.016124462684974795
GFF,Producer Manufacturing,0.8230956318682222,2004-06-02,22.950000762939453,0.004366835715371597
PENN,Consumer Services,0.8208520886012766,2004-06-02,3.445625066757202,0.008235870594655095
STZ,Consumer Non-Durables,0.8192592080791485,2004-06-02,18.450000762939453,0.018048064908126084
SRE,Utilities,0.8172171361563044,2004-06-02,33.45000076293945,0.005997042280728359
WSM,Retail Trade,0.814867727647869,2004-06-02,32.689998626708984,0.016656680581735684
SSD,Producer Manufacturing,0.8082324730691971,2004-06-02,27.7450008392334,-0.023333457709168472
EQT,Energy Minerals,0.7999971249608017,2004-06-02,13.198148727416992,-0.004732030519453686
SWN,Energy Minerals,0.7996121736743995,2004-06-02,3.2125000953674316,-0.017358154335645685
AME,Producer Manufacturing,0.7949133805180383,2004-06-02,8.130370140075684,0.012099088507980566
ANSS,Technology Services,0.7844478041106543,2004-06-02,10.930000305175781,-0.0043363898693425905
ESE,Electronic Technology,0.7817494436664977,2004-06-02,24.68000030517578,0.0012163263892404903
NWN,Utilities,0.7809996077119128,2004-06-02,29.31999969482422,-0.0013633579248557974
MTH,Consumer Durables,0.7806459221376226,2004-06-02,33.92499923706055,-0.007342177053593993
SCHN,Non-Energy Minerals,0.7786176394259074,2004-06-02,26.540000915527344,-0.030063479415502005
KBH,Consumer Durables,0.7726575755934298,2004-06-02,32.72999954223633,0.00214099165672355
DVA,Health Services,0.7700489169280207,2004-06-02,15.829999923706055,0.0008426367052159888
INGR,Process Industries,0.7654567564576027,2004-06-02,22.350000381469727,0.016238543969355652
IFF,Consumer Non-Durables,0.7615396438487866,2004-06-02,37.02000045776367,0.02322832417022767
EXP,Non-Energy Minerals,0.7582835214009301,2004-06-02,22.366666793823242,-0.010378162162812316
FINL,Retail Trade,0.739202131580207,2004-06-02,16.514999389648438,-0.009041744811489717
ADTN,Electronic Technology,0.7365691509189937,2004-06-02,28.049999237060547,-0.016617006827277226
WRLD,Finance,0.7364958690023254,2004-06-02,18.170000076293945,-0.003296676973136058
NJR,Utilities,0.7356936888789088,2004-06-02,12.966667175292969,-0.009466590396668395
EXPD,Transportation,0.7343496878075765,2004-06-02,23.3799991607666,-0.0025630673442729158
AN,Retail Trade,0.7297743917192242,2004-06-02,17.010000228881836,0.01600036847491353
SHW,Process Industries,0.7263699824282431,2004-06-02,13.09333324432373,0.0007640567571970295
AVID,Technology Services,0.7262450552949526,2004-06-02,53.130001068115234,0.02111349174638962
UVV,Consumer Non-Durables,0.9555515632420376,2004-06-16,47.4900016784668,-0.0023135312764806172
MGEE,Utilities,0.9513664528119824,2004-06-16,20.700000762939453,0.0029028260862361582
ENB,Industrial Services,0.905564977066998,2004-06-16,9.074999809265137,0.015267451113172431
STAR,Consumer Services,0.9055437022923004,2004-06-16,39.06999969482422,0.0017932551263324427
JCI,Producer Manufacturing,0.9021385278800228,2004-06-16,65.79417419433594,-0.004420641414887992
MATX,Transportation,0.901938188407184,2004-06-16,15.751575469970703,0.0015232531677194538
PCAR,Producer Manufacturing,0.8917107911658749,2004-06-16,24.280000686645508,-0.007113527128615089
CBRL,Consumer Services,0.8706279334246516,2004-06-16,32.63999938964844,0.016059655571748373
LSTR,Transportation,0.8595710464228685,2004-06-16,25.219999313354492,0.012568689214708665
IMO,Energy Minerals,0.8579128790751305,2004-06-16,14.720000267028809,-0.0031653043025063137
DHR,Health Technology,0.8515272713176494,2004-06-16,18.343442916870117,-0.0033010012746200624
GFF,Producer Manufacturing,0.8409873873974029,2004-06-16,22.149999618530273,-0.024527478827989026
SSD,Producer Manufacturing,0.8401656671553679,2004-06-16,27.674999237060547,0.0
CASC,Producer Manufacturing,0.836726417236464,2004-06-16,47.15980911254883,-0.02264252624883474
STZ,Consumer Non-Durables,0.8333237123792057,2004-06-16,18.799999237060547,0.0050659655327070395
AME,Producer Manufacturing,0.823540554535264,2004-06-16,8.805926322937012,0.02176966818400034
SRE,Utilities,0.8181119955551617,2004-06-16,34.400001525878906,0.00029080204005929155
GXP,Utilities,0.8176758639211101,2004-06-16,29.780000686645508,0.00538721314014509
PENN,Consumer Services,0.8175180281832717,2004-06-16,3.321274995803833,0.006145429069794065
WRLD,Finance,0.8140155941126289,2004-06-16,17.899999618530273,0.010671291436312567
CAT,Producer Manufacturing,0.8123762886357455,2004-06-16,37.005001068115234,-0.018474384054235078
EXP,Non-Energy Minerals,0.807664466112651,2004-06-16,22.523332595825195,0.006533010958094147
EQT,Energy Minerals,0.8054038924898789,2004-06-16,13.454001426696777,0.006902213499671803
ESE,Electronic Technology,0.8018585111858506,2004-06-16,25.114999771118164,-0.0009949107953400051
SWN,Energy Minerals,0.7979004190286952,2004-06-16,3.494999885559082,0.046111290640711664
ANSS,Technology Services,0.7974169151605817,2004-06-16,11.242500305175781,0.0035642684824207333
INT,Distribution Services,0.7931901062883114,2004-06-16,11.107500076293945,0.012912166910858131
SCHN,Non-Energy Minerals,0.7860402608797961,2004-06-16,26.479999542236328,-0.004897394144862542
NWN,Utilities,0.7840784546066287,2004-06-16,29.600000381469727,-0.0063984232403921084
INGR,Process Industries,0.7784770847017342,2004-06-16,22.4950008392334,0.007585938663905875
DVA,Health Services,0.7766178722309994,2004-06-16,14.694999694824219,-0.022097219840040847
KBH,Consumer Durables,0.769977325121752,2004-06-16,31.854999542236328,0.005035411090606795
MTH,Consumer Durables,0.7640983468972257,2004-06-16,32.650001525878906,-0.004583589672886744
IFF,Consumer Non-Durables,0.7598348295298417,2004-06-16,37.16999816894531,-0.00026905545382865584
MATW,Producer Manufacturing,0.7550039558367929,2004-06-16,31.889999389648438,0.005660402204313826
ADTN,Electronic Technology,0.7502944859381436,2004-06-16,28.670000076293945,-0.027521490893403763
FINL,Retail Trade,0.7432563848784457,2004-06-16,16.155000686645508,-0.01991785492435204
EXPD,Transportation,0.7399200581117187,2004-06-16,23.860000610351562,-0.002302473164511574
DLX,Commercial Services,0.7395483318314284,2004-06-16,42.90999984741211,-0.0009317707462624465
NJR,Utilities,0.7349000153258421,2004-06-16,13.076666831970215,0.0058801267329220515
WSM,Retail Trade,0.7338938146974843,2004-06-16,31.049999237060547,0.005813918108049733
AVID,Technology Services,0.7315069418553707,2004-06-16,50.84000015258789,-0.010370874363999865
AN,Retail Trade,0.7296157806654261,2004-06-16,17.0,-0.0017631909381397408
SR,Utilities,0.9404111914353686,2004-06-30,27.40999984741211,0.012112459521104738
MATX,Transportation,0.9191164759276532,2004-06-30,16.039274215698242,0.010216414776499464
IMO,Energy Minerals,0.9084138116346072,2004-06-30,15.606666564941406,0.0146301953582007
PCAR,Producer Manufacturing,0.897898426167242,2004-06-30,25.773332595825195,0.007790179238637852
UGI,Utilities,0.893354490008325,2004-06-30,10.699999809265137,0.010018859604128887
HNI,Producer Manufacturing,0.8876689914638728,2004-06-30,42.33000183105469,0.015714696296933707
OXY,Energy Minerals,0.884170881157946,2004-06-30,23.189876556396484,0.010590855782971533
EXP,Non-Energy Minerals,0.8738738745298507,2004-06-30,23.67333221435547,0.003808997642137756
EBF,Commercial Services,0.8575910765447242,2004-06-30,19.5,0.048328736290249086
HTLD,Transportation,0.8526031824940312,2004-06-30,13.680000305175781,0.014727862977144198
DHR,Health Technology,0.8487106519367419,2004-06-30,19.65504264831543,0.008716759193679625
CBRL,Consumer Services,0.8480998918424789,2004-06-30,30.850000381469727,0.002271611997799844
GFF,Producer Manufacturing,0.8361561115842114,2004-06-30,22.280000686645508,0.0031468491930684486
SWN,Energy Minerals,0.8331448883236394,2004-06-30,3.583750009536743,0.009462150821258184
STZ,Consumer Non-Durables,0.8328408618316302,2004-06-30,18.565000534057617,0.0021569658059570123
ALB,Process Industries,0.8269572923658783,2004-06-30,15.824999809265137,0.0060212680086119625
SSD,Producer Manufacturing,0.8248105095857409,2004-06-30,28.059999465942383,0.0010696659681089023
ESE,Electronic Technology,0.8228658406013385,2004-06-30,26.68000030517578,0.01796400314309299
WRLD,Finance,0.8170471433214493,2004-06-30,18.329999923706055,0.013732706945136314
WPC,Finance,0.8147922303974586,2004-06-30,29.780000686645508,0.019668314910833738
NXGN,Technology Services,0.814384316891959,2004-06-30,6.136250019073486,-0.006295103903822753
ANSS,Technology Services,0.8123836912209287,2004-06-30,11.75,0.011771120025249805
PENN,Consumer Services,0.8123564463298416,2004-06-30,3.7531089782714844,0.032137468708913784
INT,Distribution Services,0.8111587330542209,2004-06-30,11.270000457763672,-0.005309699636537061
CNI,Transportation,0.8020915437924128,2004-06-30,10.897500038146973,0.028859384682962067
CASC,Producer Manufacturing,0.7958239192050237,2004-06-30,46.439815521240234,0.0
GXP,Utilities,0.7942013600258662,2004-06-30,29.700000762939453,0.003372697279345347
ATO,Utilities,0.7940320020843125,2004-06-30,25.600000381469727,0.013766210665309081
CAA,Consumer Durables,0.7909113933439897,2004-06-30,123.25,0.02776527971919727
